"0 years","1 years","2 years","3 years","4 years","5 years","6 years","7 years","8 years","9 years","10 years","11 years","12 years","13 years","14 years","15 years","16 years","17 years"
0.120658,0.118714,0.118714,0.118714,0.118714,0.118714,0.06597,0.06597,0.06597,0.06597,0.06597,0,0,0,0,0,0,0
0.120658,0.120658,0.118714,0.118714,0.118714,0.118714,0.126404,0.06597,0.06597,0.06597,0.06597,0.070295,0,0,0,0,0,0
0.120658,0.120658,0.120658,0.118714,0.118714,0.118714,0.126404,0.126404,0.06597,0.06597,0.06597,0.070295,0.070295,0,0,0,0,0
0.120658,0.120658,0.120658,0.120658,0.118714,0.118714,0.126404,0.126404,0.126404,0.06597,0.06597,0.070295,0.070295,0.070295,0,0,0,0
0.120658,0.120658,0.120658,0.120658,0.120658,0.118714,0.126404,0.126404,0.126404,0.126404,0.06597,0.070295,0.070295,0.070295,0.070295,0,0,0
0.078037,0.120658,0.120658,0.120658,0.120658,0.120658,0.126404,0.126404,0.126404,0.126404,0.126404,0.070295,0.070295,0.070295,0.070295,0.070295,0,0
0.078037,0.078037,0.120658,0.120658,0.120658,0.120658,0.12753,0.126404,0.126404,0.126404,0.126404,0.132681,0.070295,0.070295,0.070295,0.070295,0.07614,0
0.078037,0.078037,0.078037,0.120658,0.120658,0.120658,0.12753,0.12753,0.126404,0.126404,0.126404,0.132681,0.132681,0.070295,0.070295,0.070295,0.07614,0.07614
0.078037,0.078037,0.078037,0.078037,0.120658,0.120658,0.12753,0.12753,0.12753,0.126404,0.126404,0.132681,0.132681,0.132681,0.070295,0.070295,0.07614,0.07614
0.078037,0.078037,0.078037,0.078037,0.078037,0.120658,0.12753,0.12753,0.12753,0.12753,0.126404,0.132681,0.132681,0.132681,0.132681,0.070295,0.07614,0.07614
0.040343,0.078037,0.078037,0.078037,0.078037,0.078037,0.12753,0.12753,0.12753,0.12753,0.12753,0.132681,0.132681,0.132681,0.132681,0.132681,0.07614,0.07614
0.040343,0.040343,0.078037,0.078037,0.078037,0.078037,0.083003,0.12753,0.12753,0.12753,0.12753,0.132373,0.132681,0.132681,0.132681,0.132681,0.140889,0.07614
0.040343,0.040343,0.040343,0.078037,0.078037,0.078037,0.083003,0.083003,0.12753,0.12753,0.12753,0.132373,0.132373,0.132681,0.132681,0.132681,0.140889,0.140889
0.040343,0.040343,0.040343,0.040343,0.078037,0.078037,0.083003,0.083003,0.083003,0.12753,0.12753,0.132373,0.132373,0.132373,0.132681,0.132681,0.140889,0.140889
0.040343,0.040343,0.040343,0.040343,0.040343,0.078037,0.083003,0.083003,0.083003,0.083003,0.12753,0.132373,0.132373,0.132373,0.132373,0.132681,0.140889,0.140889
0.008299,0.040343,0.040343,0.040343,0.040343,0.040343,0.083003,0.083003,0.083003,0.083003,0.083003,0.132373,0.132373,0.132373,0.132373,0.132373,0.140889,0.140889
0.008299,0.008299,0.040343,0.040343,0.040343,0.040343,0.044014,0.083003,0.083003,0.083003,0.083003,0.086423,0.132373,0.132373,0.132373,0.132373,0.142429,0.140889
0.008299,0.008299,0.008299,0.040343,0.040343,0.040343,0.044014,0.044014,0.083003,0.083003,0.083003,0.086423,0.086423,0.132373,0.132373,0.132373,0.142429,0.142429
0.008299,0.008299,0.008299,0.008299,0.040343,0.040343,0.044014,0.044014,0.044014,0.083003,0.083003,0.086423,0.086423,0.086423,0.132373,0.132373,0.142429,0.142429
0.008299,0.008299,0.008299,0.008299,0.008299,0.040343,0.044014,0.044014,0.044014,0.044014,0.083003,0.086423,0.086423,0.086423,0.086423,0.132373,0.142429,0.142429
0.001584,0.008299,0.008299,0.008299,0.008299,0.008299,0.044014,0.044014,0.044014,0.044014,0.044014,0.086423,0.086423,0.086423,0.086423,0.086423,0.142429,0.142429
0.001584,0.001584,0.008299,0.008299,0.008299,0.008299,0.009233,0.044014,0.044014,0.044014,0.044014,0.046559,0.086423,0.086423,0.086423,0.086423,0.095329,0.142429
0.001584,0.001584,0.001584,0.008299,0.008299,0.008299,0.009233,0.009233,0.044014,0.044014,0.044014,0.046559,0.046559,0.086423,0.086423,0.086423,0.095329,0.095329
0.001584,0.001584,0.001584,0.001584,0.008299,0.008299,0.009233,0.009233,0.009233,0.044014,0.044014,0.046559,0.046559,0.046559,0.086423,0.086423,0.095329,0.095329
0.001584,0.001584,0.001584,0.001584,0.001584,0.008299,0.009233,0.009233,0.009233,0.009233,0.044014,0.046559,0.046559,0.046559,0.046559,0.086423,0.095329,0.095329
0,0.001584,0.001584,0.001584,0.001584,0.001584,0.009233,0.009233,0.009233,0.009233,0.009233,0.046559,0.046559,0.046559,0.046559,0.046559,0.095329,0.095329
0,0,0.001584,0.001584,0.001584,0.001584,0.001846,0.009233,0.009233,0.009233,0.009233,0.009739,0.046559,0.046559,0.046559,0.046559,0.053155,0.095329
0,0,0,0.001584,0.001584,0.001584,0.001846,0.001846,0.009233,0.009233,0.009233,0.009739,0.009739,0.046559,0.046559,0.046559,0.053155,0.053155
0,0,0,0,0.001584,0.001584,0.001846,0.001846,0.001846,0.009233,0.009233,0.009739,0.009739,0.009739,0.046559,0.046559,0.053155,0.053155
0,0,0,0,0,0.001584,0.001846,0.001846,0.001846,0.001846,0.009233,0.009739,0.009739,0.009739,0.009739,0.046559,0.053155,0.053155
0,0,0,0,0,0,0.001846,0.001846,0.001846,0.001846,0.001846,0.009739,0.009739,0.009739,0.009739,0.009739,0.053155,0.053155
0,0,0,0,0,0,0,0.001846,0.001846,0.001846,0.001846,0.00193,0.009739,0.009739,0.009739,0.009739,0.011594,0.053155
0,0,0,0,0,0,0,0,0.001846,0.001846,0.001846,0.00193,0.00193,0.009739,0.009739,0.009739,0.011594,0.011594
0,0,0,0,0,0,0,0,0,0.001846,0.001846,0.00193,0.00193,0.00193,0.009739,0.009739,0.011594,0.011594
0,0,0,0,0,0,0,0,0,0,0.001846,0.00193,0.00193,0.00193,0.00193,0.009739,0.011594,0.011594
0,0,0,0,0,0,0,0,0,0,0,0.00193,0.00193,0.00193,0.00193,0.00193,0.011594,0.011594
0,0,0,0,0,0,0,0,0,0,0,0,0.00193,0.00193,0.00193,0.00193,0.002464,0.011594
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193,0.00193,0.00193,0.002464,0.002464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193,0.00193,0.002464,0.002464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193,0.002464,0.002464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002464,0.002464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
