"0 years","1 years","2 years","3 years","4 years","5 years","6 years","7 years","8 years","9 years","10 years","11 years","12 years","13 years","14 years","15 years","16 years","17 years"
0.054937,0.025586,0.025586,0.025586,0.025586,0.025586,0.008972,0.008972,0.008972,0.008972,0.008972,0,0,0,0,0,0,0
0.054937,0.054937,0.025586,0.025586,0.025586,0.025586,0.029257,0.008972,0.008972,0.008972,0.008972,0.01274,0,0,0,0,0,0
0.054937,0.054937,0.054937,0.025586,0.025586,0.025586,0.029257,0.029257,0.008972,0.008972,0.008972,0.01274,0.01274,0,0,0,0,0
0.054937,0.054937,0.054937,0.054937,0.025586,0.025586,0.029257,0.029257,0.029257,0.008972,0.008972,0.01274,0.01274,0.01274,0,0,0,0
0.054937,0.054937,0.054937,0.054937,0.054937,0.025586,0.029257,0.029257,0.029257,0.029257,0.008972,0.01274,0.01274,0.01274,0.01274,0,0,0
0.090275,0.054937,0.054937,0.054937,0.054937,0.054937,0.029257,0.029257,0.029257,0.029257,0.029257,0.01274,0.01274,0.01274,0.01274,0.01274,0,0
0.090275,0.090275,0.054937,0.054937,0.054937,0.054937,0.057794,0.029257,0.029257,0.029257,0.029257,0.036047,0.01274,0.01274,0.01274,0.01274,0.01017,0
0.090275,0.090275,0.090275,0.054937,0.054937,0.054937,0.057794,0.057794,0.029257,0.029257,0.029257,0.036047,0.036047,0.01274,0.01274,0.01274,0.01017,0.01017
0.090275,0.090275,0.090275,0.090275,0.054937,0.054937,0.057794,0.057794,0.057794,0.029257,0.029257,0.036047,0.036047,0.036047,0.01274,0.01274,0.01017,0.01017
0.090275,0.090275,0.090275,0.090275,0.090275,0.054937,0.057794,0.057794,0.057794,0.057794,0.029257,0.036047,0.036047,0.036047,0.036047,0.01274,0.01017,0.01017
0.068745,0.090275,0.090275,0.090275,0.090275,0.090275,0.057794,0.057794,0.057794,0.057794,0.057794,0.036047,0.036047,0.036047,0.036047,0.036047,0.01017,0.01017
0.068745,0.068745,0.090275,0.090275,0.090275,0.090275,0.091512,0.057794,0.057794,0.057794,0.057794,0.067093,0.036047,0.036047,0.036047,0.036047,0.0284,0.01017
0.068745,0.068745,0.068745,0.090275,0.090275,0.090275,0.091512,0.091512,0.057794,0.057794,0.057794,0.067093,0.067093,0.036047,0.036047,0.036047,0.0284,0.0284
0.068745,0.068745,0.068745,0.068745,0.090275,0.090275,0.091512,0.091512,0.091512,0.057794,0.057794,0.067093,0.067093,0.067093,0.036047,0.036047,0.0284,0.0284
0.068745,0.068745,0.068745,0.068745,0.068745,0.090275,0.091512,0.091512,0.091512,0.091512,0.057794,0.067093,0.067093,0.067093,0.067093,0.036047,0.0284,0.0284
0.017476,0.068745,0.068745,0.068745,0.068745,0.068745,0.091512,0.091512,0.091512,0.091512,0.091512,0.067093,0.067093,0.067093,0.067093,0.067093,0.0284,0.0284
0.017476,0.017476,0.068745,0.068745,0.068745,0.068745,0.062586,0.091512,0.091512,0.091512,0.091512,0.102043,0.067093,0.067093,0.067093,0.067093,0.06445,0.0284
0.017476,0.017476,0.017476,0.068745,0.068745,0.068745,0.062586,0.062586,0.091512,0.091512,0.091512,0.102043,0.102043,0.067093,0.067093,0.067093,0.06445,0.06445
0.017476,0.017476,0.017476,0.017476,0.068745,0.068745,0.062586,0.062586,0.062586,0.091512,0.091512,0.102043,0.102043,0.102043,0.067093,0.067093,0.06445,0.06445
0.017476,0.017476,0.017476,0.017476,0.017476,0.068745,0.062586,0.062586,0.062586,0.062586,0.091512,0.102043,0.102043,0.102043,0.102043,0.067093,0.06445,0.06445
0.001256,0.017476,0.017476,0.017476,0.017476,0.017476,0.062586,0.062586,0.062586,0.062586,0.062586,0.102043,0.102043,0.102043,0.102043,0.102043,0.06445,0.06445
0.001256,0.001256,0.017476,0.017476,0.017476,0.017476,0.014021,0.062586,0.062586,0.062586,0.062586,0.060826,0.102043,0.102043,0.102043,0.102043,0.096213,0.06445
0.001256,0.001256,0.001256,0.017476,0.017476,0.017476,0.014021,0.014021,0.062586,0.062586,0.062586,0.060826,0.060826,0.102043,0.102043,0.102043,0.096213,0.096213
0.001256,0.001256,0.001256,0.001256,0.017476,0.017476,0.014021,0.014021,0.014021,0.062586,0.062586,0.060826,0.060826,0.060826,0.102043,0.102043,0.096213,0.096213
0.001256,0.001256,0.001256,0.001256,0.001256,0.017476,0.014021,0.014021,0.014021,0.014021,0.062586,0.060826,0.060826,0.060826,0.060826,0.102043,0.096213,0.096213
0,0.001256,0.001256,0.001256,0.001256,0.001256,0.014021,0.014021,0.014021,0.014021,0.014021,0.060826,0.060826,0.060826,0.060826,0.060826,0.096213,0.096213
0,0,0.001256,0.001256,0.001256,0.001256,0.000898,0.014021,0.014021,0.014021,0.014021,0.011286,0.060826,0.060826,0.060826,0.060826,0.047904,0.096213
0,0,0,0.001256,0.001256,0.001256,0.000898,0.000898,0.014021,0.014021,0.014021,0.011286,0.011286,0.060826,0.060826,0.060826,0.047904,0.047904
0,0,0,0,0.001256,0.001256,0.000898,0.000898,0.000898,0.014021,0.014021,0.011286,0.011286,0.011286,0.060826,0.060826,0.047904,0.047904
0,0,0,0,0,0.001256,0.000898,0.000898,0.000898,0.000898,0.014021,0.011286,0.011286,0.011286,0.011286,0.060826,0.047904,0.047904
0,0,0,0,0,0,0.000898,0.000898,0.000898,0.000898,0.000898,0.011286,0.011286,0.011286,0.011286,0.011286,0.047904,0.047904
0,0,0,0,0,0,0,0.000898,0.000898,0.000898,0.000898,0.000765,0.011286,0.011286,0.011286,0.011286,0.007927,0.047904
0,0,0,0,0,0,0,0,0.000898,0.000898,0.000898,0.000765,0.000765,0.011286,0.011286,0.011286,0.007927,0.007927
0,0,0,0,0,0,0,0,0,0.000898,0.000898,0.000765,0.000765,0.000765,0.011286,0.011286,0.007927,0.007927
0,0,0,0,0,0,0,0,0,0,0.000898,0.000765,0.000765,0.000765,0.000765,0.011286,0.007927,0.007927
0,0,0,0,0,0,0,0,0,0,0,0.000765,0.000765,0.000765,0.000765,0.000765,0.007927,0.007927
0,0,0,0,0,0,0,0,0,0,0,0,0.000765,0.000765,0.000765,0.000765,0.000396,0.007927
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000765,0.000765,0.000765,0.000396,0.000396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000765,0.000765,0.000396,0.000396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000765,0.000396,0.000396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000396,0.000396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
