"prob","mother_age","child_age","gender"
0.0738914916748845,32,11,"female"
0.0738914916748845,33,11,"female"
0.0738914916748845,34,11,"female"
0.0738914916748845,35,11,"female"
0.102421257772234,36,11,"female"
0.102421257772234,37,11,"female"
0.102421257772234,38,11,"female"
0.102421257772234,39,11,"female"
0.102421257772234,40,11,"female"
0.108726664135511,41,11,"female"
0.108726664135511,42,11,"female"
0.108726664135511,43,11,"female"
0.108726664135511,44,11,"female"
0.108726664135511,45,11,"female"
0.0581151134850128,46,11,"female"
0.0581151134850128,47,11,"female"
0.0581151134850128,48,11,"female"
0.0581151134850128,49,11,"female"
0.0581151134850128,50,11,"female"
0.0120864408767252,51,11,"female"
0.0120864408767252,52,11,"female"
0.0120864408767252,53,11,"female"
0.0120864408767252,54,11,"female"
0.0120864408767252,55,11,"female"
0.000809581371064898,56,11,"female"
0.000809581371064898,57,11,"female"
0.000809581371064898,58,11,"female"
0.000809581371064898,59,11,"female"
0.000809581371064898,60,11,"female"
0,61,11,"female"
0,62,11,"female"
0,63,11,"female"
0,64,11,"female"
0,65,11,"female"
0,66,11,"female"
0,67,11,"female"
0,68,11,"female"
0,69,11,"female"
0,70,11,"female"
0,71,11,"female"
0,72,11,"female"
0,73,11,"female"
0,74,11,"female"
0,75,11,"female"
0,76,11,"female"
0,77,11,"female"
0,78,11,"female"
0,79,11,"female"
0,80,11,"female"
0,81,11,"female"
0,82,11,"female"
0,83,11,"female"
0,84,11,"female"
0,85,11,"female"
0,86,11,"female"
0,87,11,"female"
0,88,11,"female"
0,89,11,"female"
0,90,11,"female"
0,91,11,"female"
0,92,11,"female"
0,93,11,"female"
0,94,11,"female"
0,95,11,"female"
0,96,11,"female"
0,97,11,"female"
0,98,11,"female"
0,99,11,"female"
0,100,11,"female"
0,1,12,"female"
0,2,12,"female"
0,3,12,"female"
0,4,12,"female"
0,5,12,"female"
0,6,12,"female"
0,7,12,"female"
0,8,12,"female"
0,9,12,"female"
0,10,12,"female"
0,11,12,"female"
0,12,12,"female"
0,13,12,"female"
0,14,12,"female"
0,15,12,"female"
0,16,12,"female"
0,17,12,"female"
0,18,12,"female"
0,19,12,"female"
0,20,12,"female"
0,21,12,"female"
0,22,12,"female"
0,23,12,"female"
0,24,12,"female"
0,25,12,"female"
0,26,12,"female"
0.0257447575485231,27,12,"female"
0.0257447575485231,28,12,"female"
0.0257447575485231,29,12,"female"
0.0257447575485231,30,12,"female"
0.0257447575485231,31,12,"female"
0.0741267497228945,32,12,"female"
0.0741267497228945,33,12,"female"
0.0741267497228945,34,12,"female"
0.0741267497228945,35,12,"female"
0.0741267497228945,36,12,"female"
0.103029835525104,37,12,"female"
0.103029835525104,38,12,"female"
0.103029835525104,39,12,"female"
0.103029835525104,40,12,"female"
0.103029835525104,41,12,"female"
0.109816447927081,42,12,"female"
0.109816447927081,43,12,"female"
0.109816447927081,44,12,"female"
0.109816447927081,45,12,"female"
0.109816447927081,46,12,"female"
0.0578317176451385,47,12,"female"
0.0578317176451385,48,12,"female"
0.0578317176451385,49,12,"female"
0.0578317176451385,50,12,"female"
0.0578317176451385,51,12,"female"
0.0118809670183273,52,12,"female"
0.0118809670183273,53,12,"female"
0.0118809670183273,54,12,"female"
0.0118809670183273,55,12,"female"
0.0118809670183273,56,12,"female"
0.00073328116365967,57,12,"female"
0.00073328116365967,58,12,"female"
0.00073328116365967,59,12,"female"
0.00073328116365967,60,12,"female"
0.00073328116365967,61,12,"female"
0,62,12,"female"
0,63,12,"female"
0,64,12,"female"
0,65,12,"female"
0,66,12,"female"
0,67,12,"female"
0,68,12,"female"
0,69,12,"female"
0,70,12,"female"
0,71,12,"female"
0,72,12,"female"
0,73,12,"female"
0,74,12,"female"
0,75,12,"female"
0,76,12,"female"
0,77,12,"female"
0,78,12,"female"
0,79,12,"female"
0,80,12,"female"
0,81,12,"female"
0,82,12,"female"
0,83,12,"female"
0,84,12,"female"
0,85,12,"female"
0,86,12,"female"
0,87,12,"female"
0,88,12,"female"
0,89,12,"female"
0,90,12,"female"
0,91,12,"female"
0,92,12,"female"
0,93,12,"female"
0,94,12,"female"
0,95,12,"female"
0,96,12,"female"
0,97,12,"female"
0,98,12,"female"
0,99,12,"female"
0,100,12,"female"
0,1,13,"female"
0,2,13,"female"
0,3,13,"female"
0,4,13,"female"
0,5,13,"female"
0,6,13,"female"
0,7,13,"female"
0,8,13,"female"
0,9,13,"female"
0,10,13,"female"
0,11,13,"female"
0,12,13,"female"
0,13,13,"female"
0,14,13,"female"
0,15,13,"female"
0,16,13,"female"
0,17,13,"female"
0,18,13,"female"
0,19,13,"female"
0,20,13,"female"
0,21,13,"female"
0,22,13,"female"
0,23,13,"female"
0,24,13,"female"
0,25,13,"female"
0,26,13,"female"
0,27,13,"female"
0.0258628666690528,28,13,"female"
0.0258628666690528,29,13,"female"
0.0258628666690528,30,13,"female"
0.0258628666690528,31,13,"female"
0.0258628666690528,32,13,"female"
0.0726009411223893,33,13,"female"
0.0726009411223893,34,13,"female"
0.0726009411223893,35,13,"female"
0.0726009411223893,36,13,"female"
0.0726009411223893,37,13,"female"
0.100049335388214,38,13,"female"
0.100049335388214,39,13,"female"
0.100049335388214,40,13,"female"
0.100049335388214,41,13,"female"
0.100049335388214,42,13,"female"
0.107767834345768,43,13,"female"
0.107767834345768,44,13,"female"
0.107767834345768,45,13,"female"
0.107767834345768,46,13,"female"
0.107767834345768,47,13,"female"
0.0565392432768336,48,13,"female"
0.0565392432768336,49,13,"female"
0.0565392432768336,50,13,"female"
0.0565392432768336,51,13,"female"
0.0565392432768336,52,13,"female"
0.0114006740753985,53,13,"female"
0.0114006740753985,54,13,"female"
0.0114006740753985,55,13,"female"
0.0114006740753985,56,13,"female"
0.0114006740753985,57,13,"female"
0.000690688458376297,58,13,"female"
0.000690688458376297,59,13,"female"
0.000690688458376297,60,13,"female"
0.000690688458376297,61,13,"female"
0.000690688458376297,62,13,"female"
0,63,13,"female"
0,64,13,"female"
0,65,13,"female"
0,66,13,"female"
0,67,13,"female"
0,68,13,"female"
0,69,13,"female"
0,70,13,"female"
0,71,13,"female"
0,72,13,"female"
0,73,13,"female"
0,74,13,"female"
0,75,13,"female"
0,76,13,"female"
0,77,13,"female"
0,78,13,"female"
0,79,13,"female"
0,80,13,"female"
0,81,13,"female"
0,82,13,"female"
0,83,13,"female"
0,84,13,"female"
0,85,13,"female"
0,86,13,"female"
0,87,13,"female"
0,88,13,"female"
0,89,13,"female"
0,90,13,"female"
0,91,13,"female"
0,92,13,"female"
0,93,13,"female"
0,94,13,"female"
0,95,13,"female"
0,96,13,"female"
0,97,13,"female"
0,98,13,"female"
0,99,13,"female"
0,100,13,"female"
0,1,14,"female"
0,2,14,"female"
0,3,14,"female"
0,4,14,"female"
0,5,14,"female"
0,6,14,"female"
0,7,14,"female"
0,8,14,"female"
0,9,14,"female"
0,10,14,"female"
0,11,14,"female"
0,12,14,"female"
0,13,14,"female"
0,14,14,"female"
0,15,14,"female"
0,16,14,"female"
0,17,14,"female"
0,18,14,"female"
0,19,14,"female"
0,20,14,"female"
0,21,14,"female"
0,22,14,"female"
0,23,14,"female"
0,24,14,"female"
0,25,14,"female"
0,26,14,"female"
0,27,14,"female"
0,28,14,"female"
0.0265691444233076,29,14,"female"
0.0265691444233076,30,14,"female"
0.0265691444233076,31,14,"female"
0.0265691444233076,32,14,"female"
0.0265691444233076,33,14,"female"
0.0721015349900377,34,14,"female"
0.0721015349900377,35,14,"female"
0.0721015349900377,36,14,"female"
0.0721015349900377,37,14,"female"
0.0721015349900377,38,14,"female"
0.0979184308208762,39,14,"female"
0.0979184308208762,40,14,"female"
0.0979184308208762,41,14,"female"
0.0979184308208762,42,14,"female"
0.0979184308208762,43,14,"female"
0.103391439613347,44,14,"female"
0.103391439613347,45,14,"female"
0.103391439613347,46,14,"female"
0.103391439613347,47,14,"female"
0.103391439613347,48,14,"female"
0.0536396195663518,49,14,"female"
0.0536396195663518,50,14,"female"
0.0536396195663518,51,14,"female"
0.0536396195663518,52,14,"female"
0.0536396195663518,53,14,"female"
0.0107881326650968,54,14,"female"
0.0107881326650968,55,14,"female"
0.0107881326650968,56,14,"female"
0.0107881326650968,57,14,"female"
0.0107881326650968,58,14,"female"
0.000647995948725102,59,14,"female"
0.000647995948725102,60,14,"female"
0.000647995948725102,61,14,"female"
0.000647995948725102,62,14,"female"
0.000647995948725102,63,14,"female"
0,64,14,"female"
0,65,14,"female"
0,66,14,"female"
0,67,14,"female"
0,68,14,"female"
0,69,14,"female"
0,70,14,"female"
0,71,14,"female"
0,72,14,"female"
0,73,14,"female"
0,74,14,"female"
0,75,14,"female"
0,76,14,"female"
0,77,14,"female"
0,78,14,"female"
0,79,14,"female"
0,80,14,"female"
0,81,14,"female"
0,82,14,"female"
0,83,14,"female"
0,84,14,"female"
0,85,14,"female"
0,86,14,"female"
0,87,14,"female"
0,88,14,"female"
0,89,14,"female"
0,90,14,"female"
0,91,14,"female"
0,92,14,"female"
0,93,14,"female"
0,94,14,"female"
0,95,14,"female"
0,96,14,"female"
0,97,14,"female"
0,98,14,"female"
0,99,14,"female"
0,100,14,"female"
0,1,15,"female"
0,2,15,"female"
0,3,15,"female"
0,4,15,"female"
0,5,15,"female"
0,6,15,"female"
0,7,15,"female"
0,8,15,"female"
0,9,15,"female"
0,10,15,"female"
0,11,15,"female"
0,12,15,"female"
0,13,15,"female"
0,14,15,"female"
0,15,15,"female"
0,16,15,"female"
0,17,15,"female"
0,18,15,"female"
0,19,15,"female"
0,20,15,"female"
0,21,15,"female"
0,22,15,"female"
0,23,15,"female"
0,24,15,"female"
0,25,15,"female"
0,26,15,"female"
0,27,15,"female"
0,28,15,"female"
0,29,15,"female"
0.0263862489517182,30,15,"female"
0.0263862489517182,31,15,"female"
0.0263862489517182,32,15,"female"
0.0263862489517182,33,15,"female"
0.0263862489517182,34,15,"female"
0.0704809937542751,35,15,"female"
0.0704809937542751,36,15,"female"
0.0704809937542751,37,15,"female"
0.0704809937542751,38,15,"female"
0.0704809937542751,39,15,"female"
0.0959697375669432,40,15,"female"
0.0959697375669432,41,15,"female"
0.0959697375669432,42,15,"female"
0.0959697375669432,43,15,"female"
0.0959697375669432,44,15,"female"
0.0999022453264937,45,15,"female"
0.0999022453264937,46,15,"female"
0.0999022453264937,47,15,"female"
0.0999022453264937,48,15,"female"
0.0999022453264937,49,15,"female"
0.0502714807758772,50,15,"female"
0.0502714807758772,51,15,"female"
0.0502714807758772,52,15,"female"
0.0502714807758772,53,15,"female"
0.0502714807758772,54,15,"female"
0.0102848296126545,55,15,"female"
0.0102848296126545,56,15,"female"
0.0102848296126545,57,15,"female"
0.0102848296126545,58,15,"female"
0.0102848296126545,59,15,"female"
0.000608480442173387,60,15,"female"
0.000608480442173387,61,15,"female"
0.000608480442173387,62,15,"female"
0.000608480442173387,63,15,"female"
0.000608480442173387,64,15,"female"
0,65,15,"female"
0,66,15,"female"
0,67,15,"female"
0,68,15,"female"
0,69,15,"female"
0,70,15,"female"
0,71,15,"female"
0,72,15,"female"
0,73,15,"female"
0,74,15,"female"
0,75,15,"female"
0,76,15,"female"
0,77,15,"female"
0,78,15,"female"
0,79,15,"female"
0,80,15,"female"
0,81,15,"female"
0,82,15,"female"
0,83,15,"female"
0,84,15,"female"
0,85,15,"female"
0,86,15,"female"
0,87,15,"female"
0,88,15,"female"
0,89,15,"female"
0,90,15,"female"
0,91,15,"female"
0,92,15,"female"
0,93,15,"female"
0,94,15,"female"
0,95,15,"female"
0,96,15,"female"
0,97,15,"female"
0,98,15,"female"
0,99,15,"female"
0,100,15,"female"
0,1,16,"female"
0,2,16,"female"
0,3,16,"female"
0,4,16,"female"
0,5,16,"female"
0,6,16,"female"
0,7,16,"female"
0,8,16,"female"
0,9,16,"female"
0,10,16,"female"
0,11,16,"female"
0,12,16,"female"
0,13,16,"female"
0,14,16,"female"
0,15,16,"female"
0,16,16,"female"
0,17,16,"female"
0,18,16,"female"
0,19,16,"female"
0,20,16,"female"
0,21,16,"female"
0,22,16,"female"
0,23,16,"female"
0,24,16,"female"
0,25,16,"female"
0,26,16,"female"
0,27,16,"female"
0,28,16,"female"
0,29,16,"female"
0,30,16,"female"
0.0269062544289075,31,16,"female"
0.0269062544289075,32,16,"female"
0.0269062544289075,33,16,"female"
0.0269062544289075,34,16,"female"
0.0269062544289075,35,16,"female"
0.0717597925007002,36,16,"female"
0.0717597925007002,37,16,"female"
0.0717597925007002,38,16,"female"
0.0717597925007002,39,16,"female"
0.0717597925007002,40,16,"female"
0.0964818623856588,41,16,"female"
0.0964818623856588,42,16,"female"
0.0964818623856588,43,16,"female"
0.0964818623856588,44,16,"female"
0.0964818623856588,45,16,"female"
0.0992781574664523,46,16,"female"
0.0992781574664523,47,16,"female"
0.0992781574664523,48,16,"female"
0.0992781574664523,49,16,"female"
0.0992781574664523,50,16,"female"
0.0488195019385307,51,16,"female"
0.0488195019385307,52,16,"female"
0.0488195019385307,53,16,"female"
0.0488195019385307,54,16,"female"
0.0488195019385307,55,16,"female"
0.00990629776487238,56,16,"female"
0.00990629776487238,57,16,"female"
0.00990629776487238,58,16,"female"
0.00990629776487238,59,16,"female"
0.00990629776487238,60,16,"female"
0.000519659519483561,61,16,"female"
0.000519659519483561,62,16,"female"
0.000519659519483561,63,16,"female"
0.000519659519483561,64,16,"female"
0.000519659519483561,65,16,"female"
0,66,16,"female"
0,67,16,"female"
0,68,16,"female"
0,69,16,"female"
0,70,16,"female"
0,71,16,"female"
0,72,16,"female"
0,73,16,"female"
0,74,16,"female"
0,75,16,"female"
0,76,16,"female"
0,77,16,"female"
0,78,16,"female"
0,79,16,"female"
0,80,16,"female"
0,81,16,"female"
0,82,16,"female"
0,83,16,"female"
0,84,16,"female"
0,85,16,"female"
0,86,16,"female"
0,87,16,"female"
0,88,16,"female"
0,89,16,"female"
0,90,16,"female"
0,91,16,"female"
0,92,16,"female"
0,93,16,"female"
0,94,16,"female"
0,95,16,"female"
0,96,16,"female"
0,97,16,"female"
0,98,16,"female"
0,99,16,"female"
0,100,16,"female"
0,1,17,"female"
0,2,17,"female"
0,3,17,"female"
0,4,17,"female"
0,5,17,"female"
0,6,17,"female"
0,7,17,"female"
0,8,17,"female"
0,9,17,"female"
0,10,17,"female"
0,11,17,"female"
0,12,17,"female"
0,13,17,"female"
0,14,17,"female"
0,15,17,"female"
0,16,17,"female"
0,17,17,"female"
0,18,17,"female"
0,19,17,"female"
0,20,17,"female"
0,21,17,"female"
0,22,17,"female"
0,23,17,"female"
0,24,17,"female"
0,25,17,"female"
0,26,17,"female"
0,27,17,"female"
0,28,17,"female"
0,29,17,"female"
0,30,17,"female"
0,31,17,"female"
0.026879374936303,32,17,"female"
0.026879374936303,33,17,"female"
0.026879374936303,34,17,"female"
0.026879374936303,35,17,"female"
0.026879374936303,36,17,"female"
0.0705046822334216,37,17,"female"
0.0705046822334216,38,17,"female"
0.0705046822334216,39,17,"female"
0.0705046822334216,40,17,"female"
0.0705046822334216,41,17,"female"
0.0952783794298244,42,17,"female"
0.0952783794298244,43,17,"female"
0.0952783794298244,44,17,"female"
0.0952783794298244,45,17,"female"
0.0952783794298244,46,17,"female"
0.0948005219238122,47,17,"female"
0.0948005219238122,48,17,"female"
0.0948005219238122,49,17,"female"
0.0948005219238122,50,17,"female"
0.0948005219238122,51,17,"female"
0.0463687415933668,52,17,"female"
0.0463687415933668,53,17,"female"
0.0463687415933668,54,17,"female"
0.0463687415933668,55,17,"female"
0.0463687415933668,56,17,"female"
0.00931171525719166,57,17,"female"
0.00931171525719166,58,17,"female"
0.00931171525719166,59,17,"female"
0.00931171525719166,60,17,"female"
0.00931171525719166,61,17,"female"
0.000509099260763203,62,17,"female"
0.000509099260763203,63,17,"female"
0.000509099260763203,64,17,"female"
0.000509099260763203,65,17,"female"
0.000509099260763203,66,17,"female"
0,67,17,"female"
0,68,17,"female"
0,69,17,"female"
0,70,17,"female"
0,71,17,"female"
0,72,17,"female"
0,73,17,"female"
0,74,17,"female"
0,75,17,"female"
0,76,17,"female"
0,77,17,"female"
0,78,17,"female"
0,79,17,"female"
0,80,17,"female"
0,81,17,"female"
0,82,17,"female"
0,83,17,"female"
0,84,17,"female"
0,85,17,"female"
0,86,17,"female"
0,87,17,"female"
0,88,17,"female"
0,89,17,"female"
0,90,17,"female"
0,91,17,"female"
0,92,17,"female"
0,93,17,"female"
0,94,17,"female"
0,95,17,"female"
0,96,17,"female"
0,97,17,"female"
0,98,17,"female"
0,99,17,"female"
0,100,17,"female"
