"0 years","1 years","2 years","3 years","4 years","5 years","6 years","7 years","8 years","9 years","10 years","11 years","12 years","13 years","14 years","15 years","16 years","17 years"
0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.073131993049366,0.073131993049366,0.073131993049366,0.073131993049366,0.073131993049366,0,0,0,0,0,0,0,0,0
0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.073131993049366,0.073131993049366,0.073131993049366,0.073131993049366,0.073131993049366,0,0,0,0,0,0,0,0
0.100968420257288,0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.073131993049366,0.073131993049366,0.073131993049366,0.073131993049366,0.0855632119384775,0,0,0,0,0,0,0
0.100968420257288,0.100968420257288,0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.073131993049366,0.073131993049366,0.073131993049366,0.0855632119384775,0.0855632119384775,0,0,0,0,0,0
0.100968420257288,0.100968420257288,0.100968420257288,0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.073131993049366,0.073131993049366,0.0855632119384775,0.0855632119384775,0.0855632119384775,0,0,0,0,0
0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.073131993049366,0.0855632119384775,0.0855632119384775,0.0855632119384775,0.0855632119384775,0,0,0,0
0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.0855632119384775,0.0855632119384775,0.0855632119384775,0.0855632119384775,0.0855632119384775,0,0,0
0.0726651985153414,0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.119599796001524,0.119599796001524,0.119599796001524,0.119599796001524,0.136280718602802,0.0855632119384775,0.0855632119384775,0.0855632119384775,0.0855632119384775,0.0821417554323181,0,0
0.0726651985153414,0.0726651985153414,0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.119599796001524,0.119599796001524,0.119599796001524,0.136280718602802,0.136280718602802,0.0855632119384775,0.0855632119384775,0.0855632119384775,0.0821417554323181,0.0821417554323181,0
0.0726651985153414,0.0726651985153414,0.0726651985153414,0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.119599796001524,0.119599796001524,0.136280718602802,0.136280718602802,0.136280718602802,0.0855632119384775,0.0855632119384775,0.0821417554323181,0.0821417554323181,0.0821417554323181
0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.119599796001524,0.136280718602802,0.136280718602802,0.136280718602802,0.136280718602802,0.0855632119384775,0.0821417554323181,0.0821417554323181,0.0821417554323181
0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.136280718602802,0.136280718602802,0.136280718602802,0.136280718602802,0.136280718602802,0.0821417554323181,0.0821417554323181,0.0821417554323181
0.0414432994462115,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.100968420257288,0.100968420257288,0.100968420257288,0.100968420257288,0.113742768207641,0.136280718602802,0.136280718602802,0.136280718602802,0.136280718602802,0.136340221844882,0.0821417554323181,0.0821417554323181
0.0414432994462115,0.0414432994462115,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.100968420257288,0.100968420257288,0.100968420257288,0.113742768207641,0.113742768207641,0.136280718602802,0.136280718602802,0.136280718602802,0.136340221844882,0.136340221844882,0.0821417554323181
0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.100968420257288,0.100968420257288,0.113742768207641,0.113742768207641,0.113742768207641,0.136280718602802,0.136280718602802,0.136340221844882,0.136340221844882,0.136340221844882
0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.100968420257288,0.113742768207641,0.113742768207641,0.113742768207641,0.113742768207641,0.136280718602802,0.136340221844882,0.136340221844882,0.136340221844882
0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.113742768207641,0.113742768207641,0.113742768207641,0.113742768207641,0.113742768207641,0.136340221844882,0.136340221844882,0.136340221844882
0.0140338972378163,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.084786183258304,0.113742768207641,0.113742768207641,0.113742768207641,0.113742768207641,0.125992989829859,0.136340221844882,0.136340221844882
0.0140338972378163,0.0140338972378163,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0726651985153414,0.0726651985153414,0.0726651985153414,0.084786183258304,0.084786183258304,0.113742768207641,0.113742768207641,0.113742768207641,0.125992989829859,0.125992989829859,0.136340221844882
0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0726651985153414,0.0726651985153414,0.084786183258304,0.084786183258304,0.084786183258304,0.113742768207641,0.113742768207641,0.125992989829859,0.125992989829859,0.125992989829859
0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0726651985153414,0.084786183258304,0.084786183258304,0.084786183258304,0.084786183258304,0.113742768207641,0.125992989829859,0.125992989829859,0.125992989829859
0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.084786183258304,0.084786183258304,0.084786183258304,0.084786183258304,0.084786183258304,0.125992989829859,0.125992989829859,0.125992989829859
0.00229149254605575,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0485489924372946,0.084786183258304,0.084786183258304,0.084786183258304,0.084786183258304,0.0905700088513252,0.125992989829859,0.125992989829859
0.00229149254605575,0.00229149254605575,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0414432994462115,0.0414432994462115,0.0414432994462115,0.0485489924372946,0.0485489924372946,0.084786183258304,0.084786183258304,0.084786183258304,0.0905700088513252,0.0905700088513252,0.125992989829859
0.00229149254605575,0.00229149254605575,0.00229149254605575,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0414432994462115,0.0414432994462115,0.0485489924372946,0.0485489924372946,0.0485489924372946,0.084786183258304,0.084786183258304,0.0905700088513252,0.0905700088513252,0.0905700088513252
0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0414432994462115,0.0485489924372946,0.0485489924372946,0.0485489924372946,0.0485489924372946,0.084786183258304,0.0905700088513252,0.0905700088513252,0.0905700088513252
0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0485489924372946,0.0485489924372946,0.0485489924372946,0.0485489924372946,0.0485489924372946,0.0905700088513252,0.0905700088513252,0.0905700088513252
0,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.017600529717003,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0542531201212002,0.0485489924372946,0.0485489924372946,0.0485489924372946,0.0485489924372946,0.0905700088513252,0.0905700088513252
0,0,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.017600529717003,0.017600529717003,0.0140338972378163,0.0140338972378163,0.0140338972378163,0.0542531201212002,0.0542531201212002,0.0485489924372946,0.0485489924372946,0.0485489924372946,0.0905700088513252
0,0,0,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.017600529717003,0.017600529717003,0.017600529717003,0.0140338972378163,0.0140338972378163,0.0542531201212002,0.0542531201212002,0.0542531201212002,0.0485489924372946,0.0485489924372946
0,0,0,0,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.017600529717003,0.017600529717003,0.017600529717003,0.017600529717003,0.0140338972378163,0.0542531201212002,0.0542531201212002,0.0542531201212002,0.0485489924372946
0,0,0,0,0,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.017600529717003,0.017600529717003,0.017600529717003,0.017600529717003,0.017600529717003,0.0542531201212002,0.0542531201212002,0.0542531201212002
0,0,0,0,0,0,0.00211672184981448,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.0161913919533063,0.017600529717003,0.017600529717003,0.017600529717003,0.017600529717003,0.0542531201212002,0.0542531201212002
0,0,0,0,0,0,0,0.00211672184981448,0.00211672184981448,0.00229149254605575,0.00229149254605575,0.00229149254605575,0.0161913919533063,0.0161913919533063,0.017600529717003,0.017600529717003,0.017600529717003,0.0542531201212002
0,0,0,0,0,0,0,0,0.00211672184981448,0.00211672184981448,0.00211672184981448,0.00229149254605575,0.00229149254605575,0.0161913919533063,0.0161913919533063,0.0161913919533063,0.017600529717003,0.017600529717003
0,0,0,0,0,0,0,0,0,0.00211672184981448,0.00211672184981448,0.00211672184981448,0.00211672184981448,0.00229149254605575,0.0161913919533063,0.0161913919533063,0.0161913919533063,0.017600529717003
0,0,0,0,0,0,0,0,0,0,0.00211672184981448,0.00211672184981448,0.00211672184981448,0.00211672184981448,0.00211672184981448,0.0161913919533063,0.0161913919533063,0.0161913919533063
0,0,0,0,0,0,0,0,0,0,0,0.00210509162556312,0.00211672184981448,0.00211672184981448,0.00211672184981448,0.00211672184981448,0.0161913919533063,0.0161913919533063
0,0,0,0,0,0,0,0,0,0,0,0,0.00210509162556312,0.00210509162556312,0.00211672184981448,0.00211672184981448,0.00211672184981448,0.0161913919533063
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210509162556312,0.00210509162556312,0.00210509162556312,0.00211672184981448,0.00211672184981448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210509162556312,0.00210509162556312,0.00210509162556312,0.00211672184981448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210509162556312,0.00210509162556312,0.00210509162556312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210509162556312,0.00210509162556312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210509162556312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
