0 years,1 years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,10 years,11 years,12 years,13 years,14 years,15 years,16 years,17 years
0.109034,0.041036,0.041036,0.041036,0.041036,0.041036,0.006647999999999999,0.006647999999999999,0.006647999999999999,0.006647999999999999,0.006647999999999999,0,0,0,0,0,0,0
0.109034,0.109034,0.041036,0.041036,0.041036,0.041036,0.050326,0.006647999999999999,0.006647999999999999,0.006647999999999999,0.006647999999999999,0.007248,0,0,0,0,0,0
0.109034,0.109034,0.109034,0.041036,0.041036,0.041036,0.050326,0.050326,0.006647999999999999,0.006647999999999999,0.006647999999999999,0.007248,0.007248,0,0,0,0,0
0.109034,0.109034,0.109034,0.109034,0.041036,0.041036,0.050326,0.050326,0.050326,0.006647999999999999,0.006647999999999999,0.007248,0.007248,0.007248,0,0,0,0
0.109034,0.109034,0.109034,0.109034,0.109034,0.041036,0.050326,0.050326,0.050326,0.050326,0.006647999999999999,0.007248,0.007248,0.007248,0.007248,0,0,0
0.127334,0.109034,0.109034,0.109034,0.109034,0.109034,0.050326,0.050326,0.050326,0.050326,0.050326,0.007248,0.007248,0.007248,0.007248,0.007248,0,0
0.127334,0.127334,0.109034,0.109034,0.109034,0.109034,0.12395999999999999,0.050326,0.050326,0.050326,0.050326,0.054789000000000004,0.007248,0.007248,0.007248,0.007248,0.007927,0
0.127334,0.127334,0.127334,0.109034,0.109034,0.109034,0.12395999999999999,0.12395999999999999,0.050326,0.050326,0.050326,0.054789000000000004,0.054789000000000004,0.007248,0.007248,0.007248,0.007927,0.007927
0.127334,0.127334,0.127334,0.127334,0.109034,0.109034,0.12395999999999999,0.12395999999999999,0.12395999999999999,0.050326,0.050326,0.054789000000000004,0.054789000000000004,0.054789000000000004,0.007248,0.007248,0.007927,0.007927
0.127334,0.127334,0.127334,0.127334,0.127334,0.109034,0.12395999999999999,0.12395999999999999,0.12395999999999999,0.12395999999999999,0.050326,0.054789000000000004,0.054789000000000004,0.054789000000000004,0.054789000000000004,0.007248,0.007927,0.007927
0.06896899999999999,0.127334,0.127334,0.127334,0.127334,0.127334,0.12395999999999999,0.12395999999999999,0.12395999999999999,0.12395999999999999,0.12395999999999999,0.054789000000000004,0.054789000000000004,0.054789000000000004,0.054789000000000004,0.054789000000000004,0.007927,0.007927
0.06896899999999999,0.06896899999999999,0.127334,0.127334,0.127334,0.127334,0.13114599999999998,0.12395999999999999,0.12395999999999999,0.12395999999999999,0.12395999999999999,0.128805,0.054789000000000004,0.054789000000000004,0.054789000000000004,0.054789000000000004,0.055695999999999996,0.007927
0.06896899999999999,0.06896899999999999,0.06896899999999999,0.127334,0.127334,0.127334,0.13114599999999998,0.13114599999999998,0.12395999999999999,0.12395999999999999,0.12395999999999999,0.128805,0.128805,0.054789000000000004,0.054789000000000004,0.054789000000000004,0.055695999999999996,0.055695999999999996
0.06896899999999999,0.06896899999999999,0.06896899999999999,0.06896899999999999,0.127334,0.127334,0.13114599999999998,0.13114599999999998,0.13114599999999998,0.12395999999999999,0.12395999999999999,0.128805,0.128805,0.128805,0.054789000000000004,0.054789000000000004,0.055695999999999996,0.055695999999999996
0.06896899999999999,0.06896899999999999,0.06896899999999999,0.06896899999999999,0.06896899999999999,0.127334,0.13114599999999998,0.13114599999999998,0.13114599999999998,0.13114599999999998,0.12395999999999999,0.128805,0.128805,0.128805,0.128805,0.054789000000000004,0.055695999999999996,0.055695999999999996
0.018152,0.06896899999999999,0.06896899999999999,0.06896899999999999,0.06896899999999999,0.06896899999999999,0.13114599999999998,0.13114599999999998,0.13114599999999998,0.13114599999999998,0.13114599999999998,0.128805,0.128805,0.128805,0.128805,0.128805,0.055695999999999996,0.055695999999999996
0.018152,0.018152,0.06896899999999999,0.06896899999999999,0.06896899999999999,0.06896899999999999,0.066934,0.13114599999999998,0.13114599999999998,0.13114599999999998,0.13114599999999998,0.129001,0.128805,0.128805,0.128805,0.128805,0.12967099999999998,0.055695999999999996
0.018152,0.018152,0.018152,0.06896899999999999,0.06896899999999999,0.06896899999999999,0.066934,0.066934,0.13114599999999998,0.13114599999999998,0.13114599999999998,0.129001,0.129001,0.128805,0.128805,0.128805,0.12967099999999998,0.12967099999999998
0.018152,0.018152,0.018152,0.018152,0.06896899999999999,0.06896899999999999,0.066934,0.066934,0.066934,0.13114599999999998,0.13114599999999998,0.129001,0.129001,0.129001,0.128805,0.128805,0.12967099999999998,0.12967099999999998
0.018152,0.018152,0.018152,0.018152,0.018152,0.06896899999999999,0.066934,0.066934,0.066934,0.066934,0.13114599999999998,0.129001,0.129001,0.129001,0.129001,0.128805,0.12967099999999998,0.12967099999999998
0.0012079999999999999,0.018152,0.018152,0.018152,0.018152,0.018152,0.066934,0.066934,0.066934,0.066934,0.066934,0.129001,0.129001,0.129001,0.129001,0.129001,0.12967099999999998,0.12967099999999998
0.0012079999999999999,0.0012079999999999999,0.018152,0.018152,0.018152,0.018152,0.016128,0.066934,0.066934,0.066934,0.066934,0.060840000000000005,0.129001,0.129001,0.129001,0.129001,0.118529,0.12967099999999998
0.0012079999999999999,0.0012079999999999999,0.0012079999999999999,0.018152,0.018152,0.018152,0.016128,0.016128,0.066934,0.066934,0.066934,0.060840000000000005,0.060840000000000005,0.129001,0.129001,0.129001,0.118529,0.118529
0.0012079999999999999,0.0012079999999999999,0.0012079999999999999,0.0012079999999999999,0.018152,0.018152,0.016128,0.016128,0.016128,0.066934,0.066934,0.060840000000000005,0.060840000000000005,0.060840000000000005,0.129001,0.129001,0.118529,0.118529
0.0012079999999999999,0.0012079999999999999,0.0012079999999999999,0.0012079999999999999,0.0012079999999999999,0.018152,0.016128,0.016128,0.016128,0.016128,0.066934,0.060840000000000005,0.060840000000000005,0.060840000000000005,0.060840000000000005,0.129001,0.118529,0.118529
0,0.0012079999999999999,0.0012079999999999999,0.0012079999999999999,0.0012079999999999999,0.0012079999999999999,0.016128,0.016128,0.016128,0.016128,0.016128,0.060840000000000005,0.060840000000000005,0.060840000000000005,0.060840000000000005,0.060840000000000005,0.118529,0.118529
0,0,0.0012079999999999999,0.0012079999999999999,0.0012079999999999999,0.0012079999999999999,0.001038,0.016128,0.016128,0.016128,0.016128,0.013958,0.060840000000000005,0.060840000000000005,0.060840000000000005,0.060840000000000005,0.052396,0.118529
0,0,0,0.0012079999999999999,0.0012079999999999999,0.0012079999999999999,0.001038,0.001038,0.016128,0.016128,0.016128,0.013958,0.013958,0.060840000000000005,0.060840000000000005,0.060840000000000005,0.052396,0.052396
0,0,0,0,0.0012079999999999999,0.0012079999999999999,0.001038,0.001038,0.001038,0.016128,0.016128,0.013958,0.013958,0.013958,0.060840000000000005,0.060840000000000005,0.052396,0.052396
0,0,0,0,0,0.0012079999999999999,0.001038,0.001038,0.001038,0.001038,0.016128,0.013958,0.013958,0.013958,0.013958,0.060840000000000005,0.052396,0.052396
0,0,0,0,0,0,0.001038,0.001038,0.001038,0.001038,0.001038,0.013958,0.013958,0.013958,0.013958,0.013958,0.052396,0.052396
0,0,0,0,0,0,0,0.001038,0.001038,0.001038,0.001038,7.790000000000001e-4,0.013958,0.013958,0.013958,0.013958,0.011578,0.052396
0,0,0,0,0,0,0,0,0.001038,0.001038,0.001038,7.790000000000001e-4,7.790000000000001e-4,0.013958,0.013958,0.013958,0.011578,0.011578
0,0,0,0,0,0,0,0,0,0.001038,0.001038,7.790000000000001e-4,7.790000000000001e-4,7.790000000000001e-4,0.013958,0.013958,0.011578,0.011578
0,0,0,0,0,0,0,0,0,0,0.001038,7.790000000000001e-4,7.790000000000001e-4,7.790000000000001e-4,7.790000000000001e-4,0.013958,0.011578,0.011578
0,0,0,0,0,0,0,0,0,0,0,7.790000000000001e-4,7.790000000000001e-4,7.790000000000001e-4,7.790000000000001e-4,7.790000000000001e-4,0.011578,0.011578
0,0,0,0,0,0,0,0,0,0,0,0,7.790000000000001e-4,7.790000000000001e-4,7.790000000000001e-4,7.790000000000001e-4,5.83e-4,0.011578
0,0,0,0,0,0,0,0,0,0,0,0,0,7.790000000000001e-4,7.790000000000001e-4,7.790000000000001e-4,5.83e-4,5.83e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.790000000000001e-4,7.790000000000001e-4,5.83e-4,5.83e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.790000000000001e-4,5.83e-4,5.83e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83e-4,5.83e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
