"0 years","1 years","2 years","3 years","4 years","5 years","6 years","7 years","8 years","9 years","10 years","11 years","12 years","13 years","14 years","15 years","16 years","17 years"
0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.00262428201994276,0.00262428201994276,0.00262428201994276,0.00262428201994276,0.00262428201994276,0,0,0,0,0,0,0,0,0
0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.00262428201994276,0.00262428201994276,0.00262428201994276,0.00262428201994276,0.00262428201994276,0,0,0,0,0,0,0,0
0.222892614626826,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.00262428201994276,0.00262428201994276,0.00262428201994276,0.00262428201994276,0.00455884402565715,0,0,0,0,0,0,0
0.222892614626826,0.222892614626826,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.00262428201994276,0.00262428201994276,0.00262428201994276,0.00455884402565715,0.00455884402565715,0,0,0,0,0,0
0.222892614626826,0.222892614626826,0.222892614626826,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.00262428201994276,0.00262428201994276,0.00455884402565715,0.00455884402565715,0.00455884402565715,0,0,0,0,0
0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.00262428201994276,0.00455884402565715,0.00455884402565715,0.00455884402565715,0.00455884402565715,0,0,0,0
0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.00455884402565715,0.00455884402565715,0.00455884402565715,0.00455884402565715,0.00455884402565715,0,0,0
0.258742699738746,0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0794958080600917,0.00455884402565715,0.00455884402565715,0.00455884402565715,0.00455884402565715,0.00262536675018686,0,0
0.258742699738746,0.258742699738746,0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.0984968584431862,0.0984968584431862,0.0984968584431862,0.0794958080600917,0.0794958080600917,0.00455884402565715,0.00455884402565715,0.00455884402565715,0.00262536675018686,0.00262536675018686,0
0.258742699738746,0.258742699738746,0.258742699738746,0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.0984968584431862,0.0984968584431862,0.0794958080600917,0.0794958080600917,0.0794958080600917,0.00455884402565715,0.00455884402565715,0.00262536675018686,0.00262536675018686,0.00262536675018686
0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.0984968584431862,0.0794958080600917,0.0794958080600917,0.0794958080600917,0.0794958080600917,0.00455884402565715,0.00262536675018686,0.00262536675018686,0.00262536675018686
0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.0794958080600917,0.0794958080600917,0.0794958080600917,0.0794958080600917,0.0794958080600917,0.00262536675018686,0.00262536675018686,0.00262536675018686
0.241794998921557,0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.222892614626826,0.222892614626826,0.222892614626826,0.222892614626826,0.204148822929161,0.0794958080600917,0.0794958080600917,0.0794958080600917,0.0794958080600917,0.0980612800419627,0.00262536675018686,0.00262536675018686
0.241794998921557,0.241794998921557,0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.222892614626826,0.222892614626826,0.222892614626826,0.204148822929161,0.204148822929161,0.0794958080600917,0.0794958080600917,0.0794958080600917,0.0980612800419627,0.0980612800419627,0.00262536675018686
0.241794998921557,0.241794998921557,0.241794998921557,0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.222892614626826,0.222892614626826,0.204148822929161,0.204148822929161,0.204148822929161,0.0794958080600917,0.0794958080600917,0.0980612800419627,0.0980612800419627,0.0980612800419627
0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.222892614626826,0.204148822929161,0.204148822929161,0.204148822929161,0.204148822929161,0.0794958080600917,0.0980612800419627,0.0980612800419627,0.0980612800419627
0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.204148822929161,0.204148822929161,0.204148822929161,0.204148822929161,0.204148822929161,0.0980612800419627,0.0980612800419627,0.0980612800419627
0.189594803715604,0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.258742699738746,0.258742699738746,0.258742699738746,0.258742699738746,0.177152932697983,0.204148822929161,0.204148822929161,0.204148822929161,0.204148822929161,0.244969417105301,0.0980612800419627,0.0980612800419627
0.189594803715604,0.189594803715604,0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.258742699738746,0.258742699738746,0.258742699738746,0.177152932697983,0.177152932697983,0.204148822929161,0.204148822929161,0.204148822929161,0.244969417105301,0.244969417105301,0.0980612800419627
0.189594803715604,0.189594803715604,0.189594803715604,0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.258742699738746,0.258742699738746,0.177152932697983,0.177152932697983,0.177152932697983,0.204148822929161,0.204148822929161,0.244969417105301,0.244969417105301,0.244969417105301
0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.258742699738746,0.177152932697983,0.177152932697983,0.177152932697983,0.177152932697983,0.204148822929161,0.244969417105301,0.244969417105301,0.244969417105301
0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.177152932697983,0.177152932697983,0.177152932697983,0.177152932697983,0.177152932697983,0.244969417105301,0.244969417105301,0.244969417105301
0.118378192506453,0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.241794998921557,0.241794998921557,0.241794998921557,0.241794998921557,0.172335503999021,0.177152932697983,0.177152932697983,0.177152932697983,0.177152932697983,0.262086081712379,0.244969417105301,0.244969417105301
0.118378192506453,0.118378192506453,0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.241794998921557,0.241794998921557,0.241794998921557,0.172335503999021,0.172335503999021,0.177152932697983,0.177152932697983,0.177152932697983,0.262086081712379,0.262086081712379,0.244969417105301
0.118378192506453,0.118378192506453,0.118378192506453,0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.241794998921557,0.241794998921557,0.172335503999021,0.172335503999021,0.172335503999021,0.177152932697983,0.177152932697983,0.262086081712379,0.262086081712379,0.262086081712379
0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.241794998921557,0.172335503999021,0.172335503999021,0.172335503999021,0.172335503999021,0.177152932697983,0.262086081712379,0.262086081712379,0.262086081712379
0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.172335503999021,0.172335503999021,0.172335503999021,0.172335503999021,0.172335503999021,0.262086081712379,0.262086081712379,0.262086081712379
0.0688284981284177,0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.189594803715604,0.189594803715604,0.189594803715604,0.189594803715604,0.154760721688242,0.172335503999021,0.172335503999021,0.172335503999021,0.172335503999021,0.243243931985396,0.262086081712379,0.262086081712379
0.0688284981284177,0.0688284981284177,0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.189594803715604,0.189594803715604,0.189594803715604,0.154760721688242,0.154760721688242,0.172335503999021,0.172335503999021,0.172335503999021,0.243243931985396,0.243243931985396,0.262086081712379
0.0688284981284177,0.0688284981284177,0.0688284981284177,0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.189594803715604,0.189594803715604,0.154760721688242,0.154760721688242,0.154760721688242,0.172335503999021,0.172335503999021,0.243243931985396,0.243243931985396,0.243243931985396
0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.189594803715604,0.154760721688242,0.154760721688242,0.154760721688242,0.154760721688242,0.172335503999021,0.243243931985396,0.243243931985396,0.243243931985396
0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.154760721688242,0.154760721688242,0.154760721688242,0.154760721688242,0.154760721688242,0.243243931985396,0.243243931985396,0.243243931985396
0.0306124665099523,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.137179747163836,0.118378192506453,0.118378192506453,0.118378192506453,0.118378192506453,0.16076203615227,0.154760721688242,0.154760721688242,0.154760721688242,0.154760721688242,0.243243931985396,0.243243931985396
0.0306124665099523,0.0306124665099523,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.137179747163836,0.137179747163836,0.118378192506453,0.118378192506453,0.118378192506453,0.16076203615227,0.16076203615227,0.154760721688242,0.154760721688242,0.154760721688242,0.243243931985396
0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.137179747163836,0.137179747163836,0.137179747163836,0.118378192506453,0.118378192506453,0.16076203615227,0.16076203615227,0.16076203615227,0.154760721688242,0.154760721688242
0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.137179747163836,0.137179747163836,0.137179747163836,0.137179747163836,0.118378192506453,0.16076203615227,0.16076203615227,0.16076203615227,0.154760721688242
0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.137179747163836,0.137179747163836,0.137179747163836,0.137179747163836,0.137179747163836,0.16076203615227,0.16076203615227,0.16076203615227
0.0272546653510266,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0841938124036775,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.114971605370823,0.137179747163836,0.137179747163836,0.137179747163836,0.137179747163836,0.16076203615227,0.16076203615227
0.0272546653510266,0.0272546653510266,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0841938124036775,0.0841938124036775,0.0688284981284177,0.0688284981284177,0.0688284981284177,0.114971605370823,0.114971605370823,0.137179747163836,0.137179747163836,0.137179747163836,0.16076203615227
0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0841938124036775,0.0841938124036775,0.0841938124036775,0.0688284981284177,0.0688284981284177,0.114971605370823,0.114971605370823,0.114971605370823,0.137179747163836,0.137179747163836
0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0841938124036775,0.0841938124036775,0.0841938124036775,0.0841938124036775,0.0688284981284177,0.114971605370823,0.114971605370823,0.114971605370823,0.137179747163836
0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0841938124036775,0.0841938124036775,0.0841938124036775,0.0841938124036775,0.0841938124036775,0.114971605370823,0.114971605370823,0.114971605370823
0.00854317037443951,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0387314963185145,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.102431558908584,0.0841938124036775,0.0841938124036775,0.0841938124036775,0.0841938124036775,0.114971605370823,0.114971605370823
0.00854317037443951,0.00854317037443951,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0387314963185145,0.0387314963185145,0.0306124665099523,0.0306124665099523,0.0306124665099523,0.102431558908584,0.102431558908584,0.0841938124036775,0.0841938124036775,0.0841938124036775,0.114971605370823
0.00854317037443951,0.00854317037443951,0.00854317037443951,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0387314963185145,0.0387314963185145,0.0387314963185145,0.0306124665099523,0.0306124665099523,0.102431558908584,0.102431558908584,0.102431558908584,0.0841938124036775,0.0841938124036775
0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0387314963185145,0.0387314963185145,0.0387314963185145,0.0387314963185145,0.0306124665099523,0.102431558908584,0.102431558908584,0.102431558908584,0.0841938124036775
0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0387314963185145,0.0387314963185145,0.0387314963185145,0.0387314963185145,0.0387314963185145,0.102431558908584,0.102431558908584,0.102431558908584
0.0107581309713121,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.0215183085601486,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0495100721374213,0.0387314963185145,0.0387314963185145,0.0387314963185145,0.0387314963185145,0.102431558908584,0.102431558908584
0.0107581309713121,0.0107581309713121,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.0215183085601486,0.0215183085601486,0.0272546653510266,0.0272546653510266,0.0272546653510266,0.0495100721374213,0.0495100721374213,0.0387314963185145,0.0387314963185145,0.0387314963185145,0.102431558908584
0.0107581309713121,0.0107581309713121,0.0107581309713121,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.0215183085601486,0.0215183085601486,0.0215183085601486,0.0272546653510266,0.0272546653510266,0.0495100721374213,0.0495100721374213,0.0495100721374213,0.0387314963185145,0.0387314963185145
0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.0215183085601486,0.0215183085601486,0.0215183085601486,0.0215183085601486,0.0272546653510266,0.0495100721374213,0.0495100721374213,0.0495100721374213,0.0387314963185145
0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.0215183085601486,0.0215183085601486,0.0215183085601486,0.0215183085601486,0.0215183085601486,0.0495100721374213,0.0495100721374213,0.0495100721374213
0.0060289496380713,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0375053410580112,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.0445580682674021,0.0215183085601486,0.0215183085601486,0.0215183085601486,0.0215183085601486,0.0495100721374213,0.0495100721374213
0.0060289496380713,0.0060289496380713,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0375053410580112,0.0375053410580112,0.00854317037443951,0.00854317037443951,0.00854317037443951,0.0445580682674021,0.0445580682674021,0.0215183085601486,0.0215183085601486,0.0215183085601486,0.0495100721374213
0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0375053410580112,0.0375053410580112,0.0375053410580112,0.00854317037443951,0.00854317037443951,0.0445580682674021,0.0445580682674021,0.0445580682674021,0.0215183085601486,0.0215183085601486
0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0375053410580112,0.0375053410580112,0.0375053410580112,0.0375053410580112,0.00854317037443951,0.0445580682674021,0.0445580682674021,0.0445580682674021,0.0215183085601486
0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0375053410580112,0.0375053410580112,0.0375053410580112,0.0375053410580112,0.0375053410580112,0.0445580682674021,0.0445580682674021,0.0445580682674021
0,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0110059098715381,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0313112395548642,0.0375053410580112,0.0375053410580112,0.0375053410580112,0.0375053410580112,0.0445580682674021,0.0445580682674021
0,0,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0110059098715381,0.0110059098715381,0.0107581309713121,0.0107581309713121,0.0107581309713121,0.0313112395548642,0.0313112395548642,0.0375053410580112,0.0375053410580112,0.0375053410580112,0.0445580682674021
0,0,0,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0110059098715381,0.0110059098715381,0.0110059098715381,0.0107581309713121,0.0107581309713121,0.0313112395548642,0.0313112395548642,0.0313112395548642,0.0375053410580112,0.0375053410580112
0,0,0,0,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0110059098715381,0.0110059098715381,0.0110059098715381,0.0110059098715381,0.0107581309713121,0.0313112395548642,0.0313112395548642,0.0313112395548642,0.0375053410580112
0,0,0,0,0,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0110059098715381,0.0110059098715381,0.0110059098715381,0.0110059098715381,0.0110059098715381,0.0313112395548642,0.0313112395548642,0.0313112395548642
0,0,0,0,0,0,0.00993666013625195,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0113429809566776,0.0110059098715381,0.0110059098715381,0.0110059098715381,0.0110059098715381,0.0313112395548642,0.0313112395548642
0,0,0,0,0,0,0,0.00993666013625195,0.00993666013625195,0.0060289496380713,0.0060289496380713,0.0060289496380713,0.0113429809566776,0.0113429809566776,0.0110059098715381,0.0110059098715381,0.0110059098715381,0.0313112395548642
0,0,0,0,0,0,0,0,0.00993666013625195,0.00993666013625195,0.00993666013625195,0.0060289496380713,0.0060289496380713,0.0113429809566776,0.0113429809566776,0.0113429809566776,0.0110059098715381,0.0110059098715381
0,0,0,0,0,0,0,0,0,0.00993666013625195,0.00993666013625195,0.00993666013625195,0.00993666013625195,0.0060289496380713,0.0113429809566776,0.0113429809566776,0.0113429809566776,0.0110059098715381
0,0,0,0,0,0,0,0,0,0,0.00993666013625195,0.00993666013625195,0.00993666013625195,0.00993666013625195,0.00993666013625195,0.0113429809566776,0.0113429809566776,0.0113429809566776
0,0,0,0,0,0,0,0,0,0,0,0.00746148318708387,0.00993666013625195,0.00993666013625195,0.00993666013625195,0.00993666013625195,0.0113429809566776,0.0113429809566776
0,0,0,0,0,0,0,0,0,0,0,0,0.00746148318708387,0.00746148318708387,0.00993666013625195,0.00993666013625195,0.00993666013625195,0.0113429809566776
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746148318708387,0.00746148318708387,0.00746148318708387,0.00993666013625195,0.00993666013625195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746148318708387,0.00746148318708387,0.00746148318708387,0.00993666013625195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746148318708387,0.00746148318708387,0.00746148318708387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746148318708387,0.00746148318708387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746148318708387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
