"0 years","1 years","2 years","3 years","4 years","5 years","6 years","7 years","8 years","9 years","10 years","11 years","12 years","13 years","14 years","15 years","16 years","17 years"
0.0226660944206009,0.0226660944206009,0.0226660944206009,0.0226660944206009,0.00161042944785276,0.00163369245837414,0.00163369245837414,0.00188907705334462,0.00188907705334462,0,0,0,0,0,0,0,0,0
0.0226660944206009,0.0226660944206009,0.0226660944206009,0.0226660944206009,0.0218116298116298,0.00163369245837414,0.00163369245837414,0.00188907705334462,0.00188907705334462,0.00170008084074373,0,0,0,0,0,0,0,0
0.071409612625538,0.0226660944206009,0.0226660944206009,0.0226660944206009,0.0218116298116298,0.0217671125098348,0.00163369245837414,0.00188907705334462,0.00188907705334462,0.00170008084074373,0.00198060512024825,0,0,0,0,0,0,0
0.071409612625538,0.071409612625538,0.0226660944206009,0.0226660944206009,0.0218116298116298,0.0217671125098348,0.0217671125098348,0.00188907705334462,0.00188907705334462,0.00170008084074373,0.00198060512024825,0.00215528882220555,0,0,0,0,0,0
0.071409612625538,0.071409612625538,0.071409612625538,0.0226660944206009,0.0218116298116298,0.0217671125098348,0.0217671125098348,0.0241493180186648,0.00188907705334462,0.00170008084074373,0.00198060512024825,0.00215528882220555,0.00215528882220555,0,0,0,0,0
0.071409612625538,0.071409612625538,0.071409612625538,0.071409612625538,0.0218116298116298,0.0217671125098348,0.0217671125098348,0.0241493180186648,0.0241493180186648,0.00170008084074373,0.00198060512024825,0.00215528882220555,0.00215528882220555,0.00191832386363636,0,0,0,0
0.071409612625538,0.071409612625538,0.071409612625538,0.071409612625538,0.0670146545708304,0.0217671125098348,0.0217671125098348,0.0241493180186648,0.0241493180186648,0.0244842326559215,0.00198060512024825,0.00215528882220555,0.00215528882220555,0.00191832386363636,0.00191832386363636,0,0,0
0.0886377171215881,0.071409612625538,0.071409612625538,0.071409612625538,0.0670146545708304,0.0645488466757123,0.0217671125098348,0.0241493180186648,0.0241493180186648,0.0244842326559215,0.0279679618268575,0.00215528882220555,0.00215528882220555,0.00191832386363636,0.00191832386363636,0.00191832386363636,0,0
0.0886377171215881,0.0886377171215881,0.071409612625538,0.071409612625538,0.0670146545708304,0.0645488466757123,0.0645488466757123,0.0241493180186648,0.0241493180186648,0.0244842326559215,0.0279679618268575,0.0302803430079156,0.00215528882220555,0.00191832386363636,0.00191832386363636,0.00191832386363636,0.00191832386363636,0
0.0886377171215881,0.0886377171215881,0.0886377171215881,0.071409612625538,0.0670146545708304,0.0645488466757123,0.0645488466757123,0.0711207218419415,0.0241493180186648,0.0244842326559215,0.0279679618268575,0.0302803430079156,0.0302803430079156,0.00191832386363636,0.00191832386363636,0.00191832386363636,0.00191832386363636,0.00191832386363636
0.0886377171215881,0.0886377171215881,0.0886377171215881,0.0886377171215881,0.0670146545708304,0.0645488466757123,0.0645488466757123,0.0711207218419415,0.0711207218419415,0.0244842326559215,0.0279679618268575,0.0302803430079156,0.0302803430079156,0.0296383763837638,0.00191832386363636,0.00191832386363636,0.00191832386363636,0.00191832386363636
0.0886377171215881,0.0886377171215881,0.0886377171215881,0.0886377171215881,0.0825692588092345,0.0645488466757123,0.0645488466757123,0.0711207218419415,0.0711207218419415,0.0718182926829268,0.0279679618268575,0.0302803430079156,0.0302803430079156,0.0296383763837638,0.0296383763837638,0.00191832386363636,0.00191832386363636,0.00191832386363636
0.0517371714643304,0.0886377171215881,0.0886377171215881,0.0886377171215881,0.0825692588092345,0.0779169175195665,0.0645488466757123,0.0711207218419415,0.0711207218419415,0.0718182926829268,0.0767860156720916,0.0302803430079156,0.0302803430079156,0.0296383763837638,0.0296383763837638,0.0296383763837638,0.00191832386363636,0.00191832386363636
0.0517371714643304,0.0517371714643304,0.0886377171215881,0.0886377171215881,0.0825692588092345,0.0779169175195665,0.0779169175195665,0.0711207218419415,0.0711207218419415,0.0718182926829268,0.0767860156720916,0.0784910071942446,0.0302803430079156,0.0296383763837638,0.0296383763837638,0.0296383763837638,0.0296383763837638,0.00191832386363636
0.0517371714643304,0.0517371714643304,0.0517371714643304,0.0886377171215881,0.0825692588092345,0.0779169175195665,0.0779169175195665,0.0784847920546245,0.0711207218419415,0.0718182926829268,0.0767860156720916,0.0784910071942446,0.0784910071942446,0.0296383763837638,0.0296383763837638,0.0296383763837638,0.0296383763837638,0.0296383763837638
0.0517371714643304,0.0517371714643304,0.0517371714643304,0.0517371714643304,0.0825692588092345,0.0779169175195665,0.0779169175195665,0.0784847920546245,0.0784847920546245,0.0718182926829268,0.0767860156720916,0.0784910071942446,0.0784910071942446,0.0763826934795856,0.0296383763837638,0.0296383763837638,0.0296383763837638,0.0296383763837638
0.0517371714643304,0.0517371714643304,0.0517371714643304,0.0517371714643304,0.0481375559820857,0.0779169175195665,0.0779169175195665,0.0784847920546245,0.0784847920546245,0.0801013941698352,0.0767860156720916,0.0784910071942446,0.0784910071942446,0.0763826934795856,0.0763826934795856,0.0296383763837638,0.0296383763837638,0.0296383763837638
0.020448350071736,0.0517371714643304,0.0517371714643304,0.0517371714643304,0.0481375559820857,0.0458898360655738,0.0779169175195665,0.0784847920546245,0.0784847920546245,0.0801013941698352,0.0857837314396385,0.0784910071942446,0.0784910071942446,0.0763826934795856,0.0763826934795856,0.0763826934795856,0.0296383763837638,0.0296383763837638
0.020448350071736,0.020448350071736,0.0517371714643304,0.0517371714643304,0.0481375559820857,0.0458898360655738,0.0458898360655738,0.0784847920546245,0.0784847920546245,0.0801013941698352,0.0857837314396385,0.0870738299274885,0.0784910071942446,0.0763826934795856,0.0763826934795856,0.0763826934795856,0.0763826934795856,0.0296383763837638
0.020448350071736,0.020448350071736,0.020448350071736,0.0517371714643304,0.0481375559820857,0.0458898360655738,0.0458898360655738,0.0460324171952079,0.0784847920546245,0.0801013941698352,0.0857837314396385,0.0870738299274885,0.0870738299274885,0.0763826934795856,0.0763826934795856,0.0763826934795856,0.0763826934795856,0.0763826934795856
0.020448350071736,0.020448350071736,0.020448350071736,0.020448350071736,0.0481375559820857,0.0458898360655738,0.0458898360655738,0.0460324171952079,0.0460324171952079,0.0801013941698352,0.0857837314396385,0.0870738299274885,0.0870738299274885,0.0806993780234969,0.0763826934795856,0.0763826934795856,0.0763826934795856,0.0763826934795856
0.020448350071736,0.020448350071736,0.020448350071736,0.020448350071736,0.0189756816507001,0.0458898360655738,0.0458898360655738,0.0460324171952079,0.0460324171952079,0.045768063583815,0.0857837314396385,0.0870738299274885,0.0870738299274885,0.0806993780234969,0.0806993780234969,0.0763826934795856,0.0763826934795856,0.0763826934795856
0.00567537942664418,0.020448350071736,0.020448350071736,0.020448350071736,0.0189756816507001,0.0175751138088012,0.0458898360655738,0.0460324171952079,0.0460324171952079,0.045768063583815,0.0469111769059956,0.0870738299274885,0.0870738299274885,0.0806993780234969,0.0806993780234969,0.0806993780234969,0.0763826934795856,0.0763826934795856
0.00567537942664418,0.00567537942664418,0.020448350071736,0.020448350071736,0.0189756816507001,0.0175751138088012,0.0175751138088012,0.0460324171952079,0.0460324171952079,0.045768063583815,0.0469111769059956,0.0455480182926829,0.0870738299274885,0.0806993780234969,0.0806993780234969,0.0806993780234969,0.0806993780234969,0.0763826934795856
0.00567537942664418,0.00567537942664418,0.00567537942664418,0.020448350071736,0.0189756816507001,0.0175751138088012,0.0175751138088012,0.0170197368421053,0.0460324171952079,0.045768063583815,0.0469111769059956,0.0455480182926829,0.0455480182926829,0.0806993780234969,0.0806993780234969,0.0806993780234969,0.0806993780234969,0.0806993780234969
0.00567537942664418,0.00567537942664418,0.00567537942664418,0.00567537942664418,0.0189756816507001,0.0175751138088012,0.0175751138088012,0.0170197368421053,0.0170197368421053,0.045768063583815,0.0469111769059956,0.0455480182926829,0.0455480182926829,0.0401643835616438,0.0806993780234969,0.0806993780234969,0.0806993780234969,0.0806993780234969
0.00567537942664418,0.00567537942664418,0.00567537942664418,0.00567537942664418,0.00533993115318416,0.0175751138088012,0.0175751138088012,0.0170197368421053,0.0170197368421053,0.016965661641541,0.0469111769059956,0.0455480182926829,0.0455480182926829,0.0401643835616438,0.0401643835616438,0.0806993780234969,0.0806993780234969,0.0806993780234969
0.000435055528730082,0.00567537942664418,0.00567537942664418,0.00567537942664418,0.00533993115318416,0.00506713164777681,0.0175751138088012,0.0170197368421053,0.0170197368421053,0.016965661641541,0.0174464135021097,0.0455480182926829,0.0455480182926829,0.0401643835616438,0.0401643835616438,0.0401643835616438,0.0806993780234969,0.0806993780234969
0.000435055528730082,0.000435055528730082,0.00567537942664418,0.00567537942664418,0.00533993115318416,0.00506713164777681,0.00506713164777681,0.0170197368421053,0.0170197368421053,0.016965661641541,0.0174464135021097,0.0170025423728814,0.0455480182926829,0.0401643835616438,0.0401643835616438,0.0401643835616438,0.0401643835616438,0.0806993780234969
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.00567537942664418,0.00533993115318416,0.00506713164777681,0.00506713164777681,0.0051437125748503,0.0170197368421053,0.016965661641541,0.0174464135021097,0.0170025423728814,0.0170025423728814,0.0401643835616438,0.0401643835616438,0.0401643835616438,0.0401643835616438,0.0401643835616438
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.00533993115318416,0.00506713164777681,0.00506713164777681,0.0051437125748503,0.0051437125748503,0.016965661641541,0.0174464135021097,0.0170025423728814,0.0170025423728814,0.0156176226101413,0.0401643835616438,0.0401643835616438,0.0401643835616438,0.0401643835616438
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.00506713164777681,0.00506713164777681,0.0051437125748503,0.0051437125748503,0.00507589658048374,0.0174464135021097,0.0170025423728814,0.0170025423728814,0.0156176226101413,0.0156176226101413,0.0401643835616438,0.0401643835616438,0.0401643835616438
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.00506713164777681,0.0051437125748503,0.0051437125748503,0.00507589658048374,0.00515261044176707,0.0170025423728814,0.0170025423728814,0.0156176226101413,0.0156176226101413,0.0156176226101413,0.0401643835616438,0.0401643835616438
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.0051437125748503,0.0051437125748503,0.00507589658048374,0.00515261044176707,0.00499151888974557,0.0170025423728814,0.0156176226101413,0.0156176226101413,0.0156176226101413,0.0156176226101413,0.0401643835616438
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.0051437125748503,0.00507589658048374,0.00515261044176707,0.00499151888974557,0.00499151888974557,0.0156176226101413,0.0156176226101413,0.0156176226101413,0.0156176226101413,0.0156176226101413
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.00507589658048374,0.00515261044176707,0.00499151888974557,0.00499151888974557,0.00424425887265136,0.0156176226101413,0.0156176226101413,0.0156176226101413,0.0156176226101413
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.00515261044176707,0.00499151888974557,0.00499151888974557,0.00424425887265136,0.00424425887265136,0.0156176226101413,0.0156176226101413,0.0156176226101413
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.00499151888974557,0.00499151888974557,0.00424425887265136,0.00424425887265136,0.00424425887265136,0.0156176226101413,0.0156176226101413
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.00499151888974557,0.00424425887265136,0.00424425887265136,0.00424425887265136,0.00424425887265136,0.0156176226101413
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.00424425887265136,0.00424425887265136,0.00424425887265136,0.00424425887265136,0.00424425887265136
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.00424425887265136,0.00424425887265136,0.00424425887265136,0.00424425887265136
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.00424425887265136,0.00424425887265136,0.00424425887265136
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.00424425887265136,0.00424425887265136
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.00424425887265136
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000435055528730082,0.000418367346938776,0.000403333878084654,0.000403333878084654,0.000438790931989924,0.000438790931989924,0.000455534772997789,0.000472648835202761,0.000458333333333333,0.000458333333333333,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414,0.000427518880088414
