0 years,1 years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,10 years,11 years,12 years,13 years,14 years,15 years,16 years,17 years
0.120658,0.118714,0.118714,0.118714,0.118714,0.118714,0.06597,0.06597,0.06597,0.06597,0.06597,0,0,0,0,0,0,0
0.120658,0.120658,0.118714,0.118714,0.118714,0.118714,0.126404,0.06597,0.06597,0.06597,0.06597,0.070295,0,0,0,0,0,0
0.120658,0.120658,0.120658,0.118714,0.118714,0.118714,0.126404,0.126404,0.06597,0.06597,0.06597,0.070295,0.070295,0,0,0,0,0
0.120658,0.120658,0.120658,0.120658,0.118714,0.118714,0.126404,0.126404,0.126404,0.06597,0.06597,0.070295,0.070295,0.070295,0,0,0,0
0.120658,0.120658,0.120658,0.120658,0.120658,0.118714,0.126404,0.126404,0.126404,0.126404,0.06597,0.070295,0.070295,0.070295,0.070295,0,0,0
0.07803700000000001,0.120658,0.120658,0.120658,0.120658,0.120658,0.126404,0.126404,0.126404,0.126404,0.126404,0.070295,0.070295,0.070295,0.070295,0.070295,0,0
0.07803700000000001,0.07803700000000001,0.120658,0.120658,0.120658,0.120658,0.12753,0.126404,0.126404,0.126404,0.126404,0.13268100000000002,0.070295,0.070295,0.070295,0.070295,0.07614,0
0.07803700000000001,0.07803700000000001,0.07803700000000001,0.120658,0.120658,0.120658,0.12753,0.12753,0.126404,0.126404,0.126404,0.13268100000000002,0.13268100000000002,0.070295,0.070295,0.070295,0.07614,0.07614
0.07803700000000001,0.07803700000000001,0.07803700000000001,0.07803700000000001,0.120658,0.120658,0.12753,0.12753,0.12753,0.126404,0.126404,0.13268100000000002,0.13268100000000002,0.13268100000000002,0.070295,0.070295,0.07614,0.07614
0.07803700000000001,0.07803700000000001,0.07803700000000001,0.07803700000000001,0.07803700000000001,0.120658,0.12753,0.12753,0.12753,0.12753,0.126404,0.13268100000000002,0.13268100000000002,0.13268100000000002,0.13268100000000002,0.070295,0.07614,0.07614
0.040343000000000004,0.07803700000000001,0.07803700000000001,0.07803700000000001,0.07803700000000001,0.07803700000000001,0.12753,0.12753,0.12753,0.12753,0.12753,0.13268100000000002,0.13268100000000002,0.13268100000000002,0.13268100000000002,0.13268100000000002,0.07614,0.07614
0.040343000000000004,0.040343000000000004,0.07803700000000001,0.07803700000000001,0.07803700000000001,0.07803700000000001,0.083003,0.12753,0.12753,0.12753,0.12753,0.132373,0.13268100000000002,0.13268100000000002,0.13268100000000002,0.13268100000000002,0.14088900000000001,0.07614
0.040343000000000004,0.040343000000000004,0.040343000000000004,0.07803700000000001,0.07803700000000001,0.07803700000000001,0.083003,0.083003,0.12753,0.12753,0.12753,0.132373,0.132373,0.13268100000000002,0.13268100000000002,0.13268100000000002,0.14088900000000001,0.14088900000000001
0.040343000000000004,0.040343000000000004,0.040343000000000004,0.040343000000000004,0.07803700000000001,0.07803700000000001,0.083003,0.083003,0.083003,0.12753,0.12753,0.132373,0.132373,0.132373,0.13268100000000002,0.13268100000000002,0.14088900000000001,0.14088900000000001
0.040343000000000004,0.040343000000000004,0.040343000000000004,0.040343000000000004,0.040343000000000004,0.07803700000000001,0.083003,0.083003,0.083003,0.083003,0.12753,0.132373,0.132373,0.132373,0.132373,0.13268100000000002,0.14088900000000001,0.14088900000000001
0.008298999999999999,0.040343000000000004,0.040343000000000004,0.040343000000000004,0.040343000000000004,0.040343000000000004,0.083003,0.083003,0.083003,0.083003,0.083003,0.132373,0.132373,0.132373,0.132373,0.132373,0.14088900000000001,0.14088900000000001
0.008298999999999999,0.008298999999999999,0.040343000000000004,0.040343000000000004,0.040343000000000004,0.040343000000000004,0.044014000000000005,0.083003,0.083003,0.083003,0.083003,0.086423,0.132373,0.132373,0.132373,0.132373,0.142429,0.14088900000000001
0.008298999999999999,0.008298999999999999,0.008298999999999999,0.040343000000000004,0.040343000000000004,0.040343000000000004,0.044014000000000005,0.044014000000000005,0.083003,0.083003,0.083003,0.086423,0.086423,0.132373,0.132373,0.132373,0.142429,0.142429
0.008298999999999999,0.008298999999999999,0.008298999999999999,0.008298999999999999,0.040343000000000004,0.040343000000000004,0.044014000000000005,0.044014000000000005,0.044014000000000005,0.083003,0.083003,0.086423,0.086423,0.086423,0.132373,0.132373,0.142429,0.142429
0.008298999999999999,0.008298999999999999,0.008298999999999999,0.008298999999999999,0.008298999999999999,0.040343000000000004,0.044014000000000005,0.044014000000000005,0.044014000000000005,0.044014000000000005,0.083003,0.086423,0.086423,0.086423,0.086423,0.132373,0.142429,0.142429
0.0015840000000000001,0.008298999999999999,0.008298999999999999,0.008298999999999999,0.008298999999999999,0.008298999999999999,0.044014000000000005,0.044014000000000005,0.044014000000000005,0.044014000000000005,0.044014000000000005,0.086423,0.086423,0.086423,0.086423,0.086423,0.142429,0.142429
0.0015840000000000001,0.0015840000000000001,0.008298999999999999,0.008298999999999999,0.008298999999999999,0.008298999999999999,0.009233,0.044014000000000005,0.044014000000000005,0.044014000000000005,0.044014000000000005,0.046558999999999996,0.086423,0.086423,0.086423,0.086423,0.095329,0.142429
0.0015840000000000001,0.0015840000000000001,0.0015840000000000001,0.008298999999999999,0.008298999999999999,0.008298999999999999,0.009233,0.009233,0.044014000000000005,0.044014000000000005,0.044014000000000005,0.046558999999999996,0.046558999999999996,0.086423,0.086423,0.086423,0.095329,0.095329
0.0015840000000000001,0.0015840000000000001,0.0015840000000000001,0.0015840000000000001,0.008298999999999999,0.008298999999999999,0.009233,0.009233,0.009233,0.044014000000000005,0.044014000000000005,0.046558999999999996,0.046558999999999996,0.046558999999999996,0.086423,0.086423,0.095329,0.095329
0.0015840000000000001,0.0015840000000000001,0.0015840000000000001,0.0015840000000000001,0.0015840000000000001,0.008298999999999999,0.009233,0.009233,0.009233,0.009233,0.044014000000000005,0.046558999999999996,0.046558999999999996,0.046558999999999996,0.046558999999999996,0.086423,0.095329,0.095329
0,0.0015840000000000001,0.0015840000000000001,0.0015840000000000001,0.0015840000000000001,0.0015840000000000001,0.009233,0.009233,0.009233,0.009233,0.009233,0.046558999999999996,0.046558999999999996,0.046558999999999996,0.046558999999999996,0.046558999999999996,0.095329,0.095329
0,0,0.0015840000000000001,0.0015840000000000001,0.0015840000000000001,0.0015840000000000001,0.001846,0.009233,0.009233,0.009233,0.009233,0.009739000000000001,0.046558999999999996,0.046558999999999996,0.046558999999999996,0.046558999999999996,0.053155,0.095329
0,0,0,0.0015840000000000001,0.0015840000000000001,0.0015840000000000001,0.001846,0.001846,0.009233,0.009233,0.009233,0.009739000000000001,0.009739000000000001,0.046558999999999996,0.046558999999999996,0.046558999999999996,0.053155,0.053155
0,0,0,0,0.0015840000000000001,0.0015840000000000001,0.001846,0.001846,0.001846,0.009233,0.009233,0.009739000000000001,0.009739000000000001,0.009739000000000001,0.046558999999999996,0.046558999999999996,0.053155,0.053155
0,0,0,0,0,0.0015840000000000001,0.001846,0.001846,0.001846,0.001846,0.009233,0.009739000000000001,0.009739000000000001,0.009739000000000001,0.009739000000000001,0.046558999999999996,0.053155,0.053155
0,0,0,0,0,0,0.001846,0.001846,0.001846,0.001846,0.001846,0.009739000000000001,0.009739000000000001,0.009739000000000001,0.009739000000000001,0.009739000000000001,0.053155,0.053155
0,0,0,0,0,0,0,0.001846,0.001846,0.001846,0.001846,0.0019299999999999999,0.009739000000000001,0.009739000000000001,0.009739000000000001,0.009739000000000001,0.011594,0.053155
0,0,0,0,0,0,0,0,0.001846,0.001846,0.001846,0.0019299999999999999,0.0019299999999999999,0.009739000000000001,0.009739000000000001,0.009739000000000001,0.011594,0.011594
0,0,0,0,0,0,0,0,0,0.001846,0.001846,0.0019299999999999999,0.0019299999999999999,0.0019299999999999999,0.009739000000000001,0.009739000000000001,0.011594,0.011594
0,0,0,0,0,0,0,0,0,0,0.001846,0.0019299999999999999,0.0019299999999999999,0.0019299999999999999,0.0019299999999999999,0.009739000000000001,0.011594,0.011594
0,0,0,0,0,0,0,0,0,0,0,0.0019299999999999999,0.0019299999999999999,0.0019299999999999999,0.0019299999999999999,0.0019299999999999999,0.011594,0.011594
0,0,0,0,0,0,0,0,0,0,0,0,0.0019299999999999999,0.0019299999999999999,0.0019299999999999999,0.0019299999999999999,0.002464,0.011594
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019299999999999999,0.0019299999999999999,0.0019299999999999999,0.002464,0.002464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019299999999999999,0.0019299999999999999,0.002464,0.002464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019299999999999999,0.002464,0.002464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002464,0.002464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
