"0 years","1 years","2 years","3 years","4 years","5 years","6 years","7 years","8 years","9 years","10 years","11 years","12 years","13 years","14 years","15 years","16 years","17 years"
0.064769,0.026387,0.026387,0.026387,0.026387,0.026387,0.005894,0.005894,0.005894,0.005894,0.005894,0,0,0,0,0,0,0
0.064769,0.064769,0.026387,0.026387,0.026387,0.026387,0.03189,0.005894,0.005894,0.005894,0.005894,0.006999,0,0,0,0,0,0
0.064769,0.064769,0.064769,0.026387,0.026387,0.026387,0.03189,0.03189,0.005894,0.005894,0.005894,0.006999,0.006999,0,0,0,0,0
0.064769,0.064769,0.064769,0.064769,0.026387,0.026387,0.03189,0.03189,0.03189,0.005894,0.005894,0.006999,0.006999,0.006999,0,0,0,0
0.064769,0.064769,0.064769,0.064769,0.064769,0.026387,0.03189,0.03189,0.03189,0.03189,0.005894,0.006999,0.006999,0.006999,0.006999,0,0,0
0.090618,0.064769,0.064769,0.064769,0.064769,0.064769,0.03189,0.03189,0.03189,0.03189,0.03189,0.006999,0.006999,0.006999,0.006999,0.006999,0,0
0.090618,0.090618,0.064769,0.064769,0.064769,0.064769,0.072084,0.03189,0.03189,0.03189,0.03189,0.03592,0.006999,0.006999,0.006999,0.006999,0.007077,0
0.090618,0.090618,0.090618,0.064769,0.064769,0.064769,0.072084,0.072084,0.03189,0.03189,0.03189,0.03592,0.03592,0.006999,0.006999,0.006999,0.007077,0.007077
0.090618,0.090618,0.090618,0.090618,0.064769,0.064769,0.072084,0.072084,0.072084,0.03189,0.03189,0.03592,0.03592,0.03592,0.006999,0.006999,0.007077,0.007077
0.090618,0.090618,0.090618,0.090618,0.090618,0.064769,0.072084,0.072084,0.072084,0.072084,0.03189,0.03592,0.03592,0.03592,0.03592,0.006999,0.007077,0.007077
0.061427,0.090618,0.090618,0.090618,0.090618,0.090618,0.072084,0.072084,0.072084,0.072084,0.072084,0.03592,0.03592,0.03592,0.03592,0.03592,0.007077,0.007077
0.061427,0.061427,0.090618,0.090618,0.090618,0.090618,0.095894,0.072084,0.072084,0.072084,0.072084,0.07661,0.03592,0.03592,0.03592,0.03592,0.033894,0.007077
0.061427,0.061427,0.061427,0.090618,0.090618,0.090618,0.095894,0.095894,0.072084,0.072084,0.072084,0.07661,0.07661,0.03592,0.03592,0.03592,0.033894,0.033894
0.061427,0.061427,0.061427,0.061427,0.090618,0.090618,0.095894,0.095894,0.095894,0.072084,0.072084,0.07661,0.07661,0.07661,0.03592,0.03592,0.033894,0.033894
0.061427,0.061427,0.061427,0.061427,0.061427,0.090618,0.095894,0.095894,0.095894,0.095894,0.072084,0.07661,0.07661,0.07661,0.07661,0.03592,0.033894,0.033894
0.016163,0.061427,0.061427,0.061427,0.061427,0.061427,0.095894,0.095894,0.095894,0.095894,0.095894,0.07661,0.07661,0.07661,0.07661,0.07661,0.033894,0.033894
0.016163,0.016163,0.061427,0.061427,0.061427,0.061427,0.06171,0.095894,0.095894,0.095894,0.095894,0.096222,0.07661,0.07661,0.07661,0.07661,0.075242,0.033894
0.016163,0.016163,0.016163,0.061427,0.061427,0.061427,0.06171,0.06171,0.095894,0.095894,0.095894,0.096222,0.096222,0.07661,0.07661,0.07661,0.075242,0.075242
0.016163,0.016163,0.016163,0.016163,0.061427,0.061427,0.06171,0.06171,0.06171,0.095894,0.095894,0.096222,0.096222,0.096222,0.07661,0.07661,0.075242,0.075242
0.016163,0.016163,0.016163,0.016163,0.016163,0.061427,0.06171,0.06171,0.06171,0.06171,0.095894,0.096222,0.096222,0.096222,0.096222,0.07661,0.075242,0.075242
0.001396,0.016163,0.016163,0.016163,0.016163,0.016163,0.06171,0.06171,0.06171,0.06171,0.06171,0.096222,0.096222,0.096222,0.096222,0.096222,0.075242,0.075242
0.001396,0.001396,0.016163,0.016163,0.016163,0.016163,0.015588,0.06171,0.06171,0.06171,0.06171,0.058198,0.096222,0.096222,0.096222,0.096222,0.089299,0.075242
0.001396,0.001396,0.001396,0.016163,0.016163,0.016163,0.015588,0.015588,0.06171,0.06171,0.06171,0.058198,0.058198,0.096222,0.096222,0.096222,0.089299,0.089299
0.001396,0.001396,0.001396,0.001396,0.016163,0.016163,0.015588,0.015588,0.015588,0.06171,0.06171,0.058198,0.058198,0.058198,0.096222,0.096222,0.089299,0.089299
0.001396,0.001396,0.001396,0.001396,0.001396,0.016163,0.015588,0.015588,0.015588,0.015588,0.06171,0.058198,0.058198,0.058198,0.058198,0.096222,0.089299,0.089299
0,0.001396,0.001396,0.001396,0.001396,0.001396,0.015588,0.015588,0.015588,0.015588,0.015588,0.058198,0.058198,0.058198,0.058198,0.058198,0.089299,0.089299
0,0,0.001396,0.001396,0.001396,0.001396,0.00114,0.015588,0.015588,0.015588,0.015588,0.012599,0.058198,0.058198,0.058198,0.058198,0.047211,0.089299
0,0,0,0.001396,0.001396,0.001396,0.00114,0.00114,0.015588,0.015588,0.015588,0.012599,0.012599,0.058198,0.058198,0.058198,0.047211,0.047211
0,0,0,0,0.001396,0.001396,0.00114,0.00114,0.00114,0.015588,0.015588,0.012599,0.012599,0.012599,0.058198,0.058198,0.047211,0.047211
0,0,0,0,0,0.001396,0.00114,0.00114,0.00114,0.00114,0.015588,0.012599,0.012599,0.012599,0.012599,0.058198,0.047211,0.047211
0,0,0,0,0,0,0.00114,0.00114,0.00114,0.00114,0.00114,0.012599,0.012599,0.012599,0.012599,0.012599,0.047211,0.047211
0,0,0,0,0,0,0,0.00114,0.00114,0.00114,0.00114,0.000652,0.012599,0.012599,0.012599,0.012599,0.009273,0.047211
0,0,0,0,0,0,0,0,0.00114,0.00114,0.00114,0.000652,0.000652,0.012599,0.012599,0.012599,0.009273,0.009273
0,0,0,0,0,0,0,0,0,0.00114,0.00114,0.000652,0.000652,0.000652,0.012599,0.012599,0.009273,0.009273
0,0,0,0,0,0,0,0,0,0,0.00114,0.000652,0.000652,0.000652,0.000652,0.012599,0.009273,0.009273
0,0,0,0,0,0,0,0,0,0,0,0.000652,0.000652,0.000652,0.000652,0.000652,0.009273,0.009273
0,0,0,0,0,0,0,0,0,0,0,0,0.000652,0.000652,0.000652,0.000652,0.000404,0.009273
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000652,0.000652,0.000652,0.000404,0.000404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000652,0.000652,0.000404,0.000404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000652,0.000404,0.000404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000404,0.000404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
